scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
urban_grid,80.0,80.0,heavy_rain,fog_bank,counter_based,,7,held_out,train,train,,0.2620545073375262,173.36,0.49250000000000005,0.7379454926624738,19.395997301551606,0.99921875,0.2620545073375262,0.0014446666666666668,0.24222048475371416,0.5,4.0,0.03440858551078992,0.3080531665363565,0.913003039445828,640.2474975585938,0.20000000000000018,0.6000000000000005,0.0,394.0,1.1193181818181819,nan,nan,fallback,2e8e2c8f7a57,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,counter_based,,8,held_out,train,train,,0.26441351888667997,161.04000000000002,0.4352432432432433,0.73558648111332,18.175964187327825,1.0,0.26441351888667997,0.001342,0.24429687500000036,0.5,6.0,0.03625075938516848,0.2859375,0.9192914698668713,644.012451171875,0.20000000000000018,0.5,0.0,366.0,0.9891891891891892,nan,nan,fallback,6f30dca32dc9,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,counter_based,,9,held_out,train,train,,0.2729083665338645,191.4,0.5243835616438356,0.7270916334661355,22.33844701439698,0.99921875,0.2729083665338645,0.001595,0.23072713057075872,0.5,4.0,0.030556867722730863,0.34010946051602814,0.9122418831718938,640.0364379882812,0.20000000000000018,0.5,0.0,435.0,1.1917808219178083,nan,nan,fallback,94da428c0066,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,0,held_out,train,train,,0.22077922077922074,91.52000000000001,0.25422222222222224,0.7792207792207793,8.880342870381096,1.0,0.22077922077922074,0.0007626666666666667,0.38476562500000033,0.7000000000000002,4.0,0.06315889587158983,0.1625,0.9372730545379472,640.4080810546875,0.40000000000000036,0.6000000000000005,0.0,208.0,0.5777777777777777,nan,nan,fallback,84af4d4636d6,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,1,held_out,train,train,,0.274949083503055,101.2,0.2842696629213483,0.725050916496945,10.202669476642079,0.99921875,0.274949083503055,0.0008433333333333333,0.3750586395621583,0.7000000000000002,4.0,0.05781414994720169,0.17982799061767005,0.9109959865432373,640.2156982421875,0.40000000000000036,0.7000000000000002,0.0033444816053511683,230.0,0.6460674157303371,nan,nan,fallback,ac6f9a70272e,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,2,held_out,train,train,,0.19157894736842107,102.08,0.2658333333333333,0.8084210526315789,11.55925,0.99921875,0.19157894736842107,0.0008506666666666667,0.4125879593432372,0.7000000000000002,4.0,0.05201763397791852,0.181391712275215,0.9398065475642304,639.92578125,0.40000000000000036,0.7000000000000002,0.0032573289902280145,232.0,0.6041666666666666,nan,nan,fallback,10d281fd59d3,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,3,held_out,train,train,,0.28099173553719003,94.16000000000001,0.2705747126436782,0.71900826446281,10.196765155374427,0.99921875,0.28099173553719003,0.0007846666666666668,0.396090695856138,0.6000000000000005,4.0,0.057587092042537584,0.1673182173573104,0.9118819876231532,641.884521484375,0.40000000000000036,0.6000000000000005,0.0,214.0,0.6149425287356322,nan,nan,fallback,c92ec626fe7f,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,4,held_out,train,train,,0.22784810126582278,84.04,0.22961748633879783,0.7721518987341772,9.389048991354468,0.99921875,0.22784810126582278,0.0007003333333333334,0.35934323690383146,0.6000000000000005,4.0,0.061187031619444554,0.1493354182955434,0.935517923659115,643.0691528320312,0.40000000000000036,0.6000000000000005,0.0,191.0,0.5218579234972678,nan,nan,fallback,db7d0e8e1dc8,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,5,held_out,train,train,,0.22560975609756095,93.72,0.24598425196850393,0.774390243902439,9.769610870907968,1.0,0.22560975609756095,0.000781,0.4015625000000004,0.7000000000000002,4.0,0.0595054323056793,0.16640625,0.9318199965354009,639.8549194335938,0.40000000000000036,0.7000000000000002,0.0,213.0,0.5590551181102362,nan,nan,fallback,28c3662093c3,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,6,held_out,train,train,,0.23353293413173648,90.64,0.23604166666666668,0.7664670658682635,8.964359316280762,1.0,0.23353293413173648,0.0007553333333333333,0.40859375000000026,0.7000000000000002,4.0,0.06340507302075327,0.1609375,0.9244600824654788,639.1089477539062,0.40000000000000036,0.7000000000000002,0.0033222591362126463,206.0,0.5364583333333334,nan,nan,fallback,1171d9a67283,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,7,held_out,train,train,,0.2620545073375262,99.0,0.28125,0.7379454926624738,10.731619918448041,1.0,0.2620545073375262,0.000825,0.4068750000000003,0.7000000000000002,4.0,0.05537878321324219,0.17578125,0.913003039445828,640.2474975585938,0.40000000000000036,0.6000000000000005,0.0,225.0,0.6392045454545454,nan,nan,fallback,cf02098bd475,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,8,held_out,train,train,,0.2664015904572564,95.48,0.25875338753387533,0.7335984095427436,10.52988047808765,0.99921875,0.2664015904572564,0.0007956666666666667,0.41157154026583304,0.7000000000000002,3.0,0.0559072260502813,0.16966379984362784,0.915622401891477,644.012451171875,0.40000000000000036,0.6000000000000005,0.0032467532467532756,217.0,0.5880758807588076,nan,nan,fallback,3e374ada2e61,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,greedy_farthest,,9,held_out,train,train,,0.2729083665338645,79.64,0.2181917808219178,0.7270916334661355,7.267384799521245,1.0,0.2729083665338645,0.0006636666666666667,0.3743750000000003,0.7000000000000002,4.0,0.07270148448512904,0.14140625,0.9122418831718938,640.0364379882812,0.40000000000000036,0.6000000000000005,0.0,181.0,0.4958904109589041,nan,nan,fallback,a9aa6373697f,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,0,held_out,train,train,,0.2229437229437229,134.20000000000002,0.373816155988858,0.7770562770562771,16.16674925668979,0.99921875,0.2229437229437229,0.0011183333333333334,0.24253322908522318,0.5,4.0,0.03992244994856374,0.23846755277560594,0.9342683732992421,640.4080810546875,0.20000000000000018,0.5,0.003401360544217691,305.0,0.8495821727019499,nan,nan,fallback,f5568ae1ebdf,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,1,held_out,train,train,,0.27698574338085535,124.96000000000001,0.35200000000000004,0.7230142566191446,14.97766717713119,0.99921875,0.27698574338085535,0.0010413333333333333,0.24996090695856177,0.5,4.0,0.04274422740190811,0.2220484753713839,0.908010030573736,640.2156982421875,0.20000000000000018,0.5,0.006688963210702337,284.0,0.8,nan,nan,fallback,0d138771a5ab,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,2,held_out,train,train,,0.19157894736842107,135.08,0.35177083333333337,0.8084210526315789,15.274352722628585,1.0,0.19157894736842107,0.0011256666666666667,0.24546875000000035,0.5049999999999955,5.0,0.04185476934440649,0.23984375,0.9416840572049984,639.9251098632812,0.20000000000000018,0.5,0.0,307.0,0.7994791666666666,nan,nan,fallback,8b4d15d0b896,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,3,held_out,train,train,,0.28099173553719003,165.88,0.4766666666666666,0.71900826446281,21.666073923536135,1.0,0.28099173553719003,0.0013823333333333333,0.25726562500000033,0.6000000000000005,4.0,0.031218525714738887,0.29453125,0.9118819876231532,641.884521484375,0.20000000000000018,0.6000000000000005,0.0,377.0,1.0833333333333333,nan,nan,fallback,14501d42114d,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,4,held_out,train,train,,0.2257383966244726,140.36,0.3824523160762943,0.7742616033755274,16.814334222653407,0.99921875,0.2257383966244726,0.0011696666666666667,0.2555121188428463,0.5,5.0,0.03854495821102032,0.24941360437842064,0.936858839272264,643.0691528320312,0.20000000000000018,0.5,0.0,319.0,0.8692098092643051,nan,nan,fallback,4c6cdf27dbbb,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,5,held_out,train,train,,0.22764227642276424,145.64,0.3832631578947368,0.7723577235772358,17.494214672575087,0.9984375,0.22764227642276424,0.0012136666666666665,0.24522691705790337,0.5,4.0,0.03765382030543904,0.2589984350547731,0.9289519753128248,639.8549194335938,0.20000000000000018,0.5,0.0033112582781457123,331.0,0.8710526315789474,nan,nan,fallback,f9aa2600bddc,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,6,held_out,train,train,,0.2315369261477046,166.76000000000002,0.4331428571428572,0.7684630738522954,20.596873120865904,1.0,0.2315369261477046,0.0013896666666666669,0.2556250000000003,0.6000000000000005,6.0,0.03251094776352831,0.29609375,0.9255563900166561,639.1089477539062,0.20000000000000018,0.5,0.0033222591362126463,379.0,0.9844155844155844,nan,nan,fallback,b2c57e08437c,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,7,held_out,train,train,,0.2662473794549266,157.07999999999998,0.4488,0.7337526205450734,19.89753320683112,0.9984375,0.2662473794549266,0.0013089999999999998,0.25258215962441344,0.5,5.0,0.03350683700545096,0.2793427230046948,0.9084925190756499,640.2474975585938,0.20000000000000018,0.5,0.0035460992907800915,357.0,1.02,nan,nan,fallback,54539e366e55,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,8,held_out,train,train,,0.268389662027833,147.84,0.4017391304347826,0.731610337972167,18.72696989109545,0.99921875,0.268389662027833,0.001232,0.2460516028146993,0.5,6.0,0.0352077732267552,0.2627052384675528,0.9170479763566738,644.012451171875,0.20000000000000018,0.5,0.0,336.0,0.9130434782608695,nan,nan,fallback,9182fb1256ba,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,fog_bank,dvcast,,9,held_out,train,train,,0.2729083665338645,171.6,0.47013698630136985,0.7270916334661355,21.640401146131804,0.99921875,0.2729083665338645,0.0014299999999999998,0.25144644253322945,0.5,5.0,0.031098618019214878,0.3049257232212666,0.9122418831718938,640.0364379882812,0.20000000000000018,0.5099999999999967,0.0,390.0,1.0684931506849316,nan,nan,fallback,dd49dfd10803,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,0,held_out,train,train,,0.22413793103448276,562.76,1.5632222222222223,0.7758620689655172,77.28850786453167,0.99921875,0.22413793103448276,0.004689666666666667,0.3045347928068807,0.7000000000000002,10.0,0.009729029233961302,1.0,0.9334190151128408,640.4080810546875,0.20000000000000018,0.7000000000000002,0.0,1279.0,3.5527777777777776,nan,nan,fallback,4f8b046d02e0,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,1,held_out,train,train,,0.27439024390243905,563.2,1.577591036414566,0.725609756097561,72.90250203970628,1.0,0.27439024390243905,0.004693333333333334,0.30968750000000034,0.7000000000000002,10.0,0.010324200099114568,1.0,0.9089541635806057,640.215576171875,0.3000000000000007,0.7000000000000002,0.0,1280.0,3.585434173669468,nan,nan,fallback,7d1a27e75bac,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,2,held_out,train,train,,0.19456066945606698,561.88,1.4594285714285715,0.805439330543933,80.11817512877116,0.99765625,0.19456066945606698,0.0046823333333333335,0.3080657791699299,0.7000000000000002,9.0,0.009384101853757163,1.0,0.9392650837765192,639.9249877929688,0.3000000000000007,0.6000000000000005,0.0,1277.0,3.3168831168831168,nan,nan,fallback,b4ee14a8a15a,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,3,held_out,train,train,,0.28893442622950816,562.76,1.6217867435158502,0.7110655737704918,68.78035849532947,0.99921875,0.28893442622950816,0.004689666666666667,0.30867865519937493,0.7000000000000002,12.0,0.010876026749369501,1.0,0.9045589711528867,641.884521484375,0.20000000000000018,0.7000000000000002,0.0,1279.0,3.685878962536023,nan,nan,fallback,626446ba5212,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,4,held_out,train,train,,0.2343096234309623,562.76,1.5375956284153005,0.7656903765690377,72.30296157950907,0.99921875,0.2343096234309623,0.004689666666666667,0.3059421422986712,0.7000000000000002,10.0,0.010353076366368523,1.0,0.9312562416473449,643.0691528320312,0.3000000000000007,0.7000000000000002,0.0,1279.0,3.4945355191256833,nan,nan,fallback,bcf00b24b4ba,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,5,held_out,train,train,,0.23647294589178358,563.2,1.478215223097113,0.7635270541082164,63.509876249405046,1.0,0.23647294589178358,0.004693333333333334,0.3102343750000004,0.7000000000000002,12.0,0.011749146495248055,1.0,0.9269524629235091,639.8549194335938,0.20000000000000018,0.7000000000000002,0.0,1280.0,3.3595800524934383,nan,nan,fallback,0839fc25478e,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,6,held_out,train,train,,0.24606299212598426,562.32,1.4681984334203657,0.7539370078740157,81.68934474616293,0.9984375,0.24606299212598426,0.004686,0.2998435054773087,0.7000000000000002,10.0,0.009234161491529674,1.0,0.916943328781124,639.1089477539062,0.3000000000000007,0.6149999999999982,0.006249999999999978,1278.0,3.3368146214099217,nan,nan,fallback,81ca257de4ca,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,7,held_out,train,train,,0.2651356993736952,563.2,1.6,0.7348643006263048,65.61198890363045,1.0,0.2651356993736952,0.004693333333333334,0.31718750000000034,0.7000000000000002,12.0,0.011387641298226819,1.0,0.9077435483850593,640.2474975585938,0.3000000000000007,0.7000000000000002,0.0,1280.0,3.6363636363636362,nan,nan,fallback,eaabc9af3846,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,8,held_out,train,train,,0.2702169625246549,562.76,1.5209729729729728,0.7297830374753451,76.07262021589794,0.99921875,0.2702169625246549,0.004689666666666667,0.31180609851446484,0.7000000000000002,11.0,0.009853244263209951,1.0,0.914285757716538,644.012451171875,0.20000000000000018,0.7000000000000002,0.0,1279.0,3.4567567567567568,nan,nan,fallback,a41b2382be33,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,flooding,,9,held_out,train,train,,0.2806324110671937,563.2,1.5472527472527473,0.7193675889328063,68.31519724649192,1.0,0.2806324110671937,0.004693333333333334,0.3021875000000004,0.7000000000000002,10.0,0.01095733832704043,1.0,0.9037108307987014,640.0364379882812,0.20000000000000018,0.6000000000000005,0.0032467532467532756,1280.0,3.5164835164835164,nan,nan,fallback,04210e6ed995,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,0,held_out,train,train,,0.22844827586206895,157.07999999999998,0.4387709497206703,0.771551724137931,25.453951561504145,0.996875,0.22844827586206895,0.0013089999999999998,0.24757053291536085,0.5,8.0,0.027150378314305862,0.2797805642633229,0.9281495852944835,640.4080810546875,0.20000000000000018,0.5,0.0062893081761006275,357.0,0.9972067039106145,nan,nan,fallback,675d4c61ea41,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,1,held_out,train,train,,0.2764227642276422,175.12,0.49191011235955057,0.7235772357723578,29.570403737070404,0.9953125,0.2764227642276422,0.0014593333333333333,0.2631083202511778,0.5,7.0,0.02383328628174491,0.31240188383045525,0.9061454482485795,640.215576171875,0.20000000000000018,0.6000000000000005,0.003225806451612856,398.0,1.1179775280898876,nan,nan,fallback,796389f56b95,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,2,held_out,train,train,,0.19456066945606698,176.88,0.4594285714285714,0.805439330543933,26.364492860297364,0.9984375,0.19456066945606698,0.001474,0.26103286384976565,0.5,8.0,0.026338951637605804,0.3145539906103286,0.9392650837765192,639.9251098632812,0.20000000000000018,0.5,0.0,402.0,1.044155844155844,nan,nan,fallback,52a6279aab34,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,3,held_out,train,train,,0.28688524590163933,170.72,0.49057471264367813,0.7131147540983607,26.99692968989868,0.9984375,0.28688524590163933,0.0014226666666666667,0.2637715179968705,0.5,9.0,0.0258131498858737,0.30359937402190923,0.9062131249385178,641.884521484375,0.20000000000000018,0.5949999999999994,0.0,388.0,1.1149425287356323,nan,nan,fallback,5c8220c1edd0,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,4,held_out,train,train,,0.2384937238493724,161.48000000000002,0.4436263736263737,0.7615062761506276,27.85149340897714,0.99609375,0.2384937238493724,0.0013456666666666669,0.25952941176470623,0.5,8.0,0.02501179013968707,0.28784313725490196,0.9242217614302951,643.0691528320312,0.20000000000000018,0.5,0.009375000000000022,367.0,1.0082417582417582,nan,nan,fallback,9583ca5924b5,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,5,held_out,train,train,,0.23847695390781565,162.36,0.4272631578947369,0.7615230460921844,27.670314867822867,0.99609375,0.23847695390781565,0.001353,0.26690196078431405,0.5,7.0,0.025332383564448502,0.28941176470588237,0.9242084981154984,639.8549194335938,0.20000000000000018,0.5,0.0030211480362537513,369.0,0.9710526315789474,nan,nan,fallback,2e2157f697ad,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,6,held_out,train,train,,0.24606299212598426,175.56,0.45838120104438645,0.7539370078740157,29.983828382838283,0.99765625,0.24606299212598426,0.001463,0.2561472200469855,0.5,8.0,0.02347345098464542,0.312451057165231,0.916943328781124,639.1089477539062,0.20000000000000018,0.5,0.006249999999999978,399.0,1.04177545691906,nan,nan,fallback,7c93e09e8161,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,7,held_out,train,train,,0.2630480167014614,176.44000000000003,0.49983002832861195,0.7369519832985386,26.421805842431397,1.0,0.2630480167014614,0.0014703333333333335,0.26218750000000035,0.6000000000000005,8.0,0.02633746774845348,0.31328125,0.9089620517079586,640.2474975585938,0.20000000000000018,0.5,0.0,401.0,1.1359773371104815,nan,nan,fallback,746922dc8b5a,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,8,held_out,train,train,,0.2741617357001972,163.24,0.44358695652173913,0.7258382642998028,26.192798320684645,0.99609375,0.2741617357001972,0.0013603333333333334,0.25223529411764745,0.5,9.0,0.02641422520973995,0.2909803921568627,0.9099431366172196,644.012451171875,0.20000000000000018,0.5,0.0060240963855421326,371.0,1.0081521739130435,nan,nan,fallback,ecc5beaf3241,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_03,,9,held_out,train,train,,0.2786561264822134,153.56,0.4207123287671233,0.7213438735177866,25.28066037735849,0.9953125,0.2786561264822134,0.0012796666666666666,0.25204081632653097,0.5,8.0,0.02725774085860047,0.2739403453689168,0.9064833265920457,640.0364379882812,0.20000000000000018,0.5,0.0,349.0,0.9561643835616438,nan,nan,fallback,38779c5b5cf5,478.7,702.0,0.8,3
urban_grid,80.0,80.0,heavy_rain,landslide,p_persistence_05,,0,held_out,train,train,,0.2262931034482759,273.68,0.7623398328690808,0.7737068965517241,38.854500276090555,0.99921875,0.2262931034482759,0.0022806666666666665,0.2838936669272873,0.6000000000000005,9.0,0.018552904205649364,0.48631743549648165,0.9319200756042354,640.4080810546875,0.20000000000000018,0.6000000000000005,0.0,622.0,1.732590529247911,nan,nan,fallback,b29201e2ea9f,478.7,702.0,0.8,3
